/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/tfcNUo8qjrA_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/tfcNUo8qjrA_3,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/tfcNUo8qjrA_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/U2s_4d0ZLT8_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/U2s_4d0ZLT8_6,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/U2s_4d0ZLT8_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/GF-3c8hBi9I_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/GF-3c8hBi9I_12,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/GF-3c8hBi9I_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/TWrh_c9YRp8_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/TWrh_c9YRp8_5,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/TWrh_c9YRp8_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/1mCi6eWXVbg_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/1mCi6eWXVbg_3,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/1mCi6eWXVbg_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/UD2SYltnnlY_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/UD2SYltnnlY_4,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/UD2SYltnnlY_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/Y-dpHbPGQWE_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/Y-dpHbPGQWE_14,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/Y-dpHbPGQWE_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/1Ju4S0qeDqw_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/1Ju4S0qeDqw_13,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/1Ju4S0qeDqw_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/oEb2mlij38w_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/oEb2mlij38w_2,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/oEb2mlij38w_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/xyi0Ft3sb0U_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/xyi0Ft3sb0U_4,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/xyi0Ft3sb0U_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/R6M2LLmUg1k_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/R6M2LLmUg1k_8,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/R6M2LLmUg1k_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/aavW-tx8daw_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/aavW-tx8daw_1,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/aavW-tx8daw_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/H-j5lp2QjEE_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/H-j5lp2QjEE_10,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/H-j5lp2QjEE_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/PY3pK0Guf2Y_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/PY3pK0Guf2Y_5,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/PY3pK0Guf2Y_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/GysCM0WBZzM_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/GysCM0WBZzM_5,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/GysCM0WBZzM_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/Y-dpHbPGQWE_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/Y-dpHbPGQWE_18,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/Y-dpHbPGQWE_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/KrlDeCWv9ak_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/KrlDeCWv9ak_2,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/KrlDeCWv9ak_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/S2IWw6z-cfc_19.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/S2IWw6z-cfc_19,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/S2IWw6z-cfc_19.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/Oytzh19NE6w_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/Oytzh19NE6w_4,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/Oytzh19NE6w_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/BhXj3rVWGZ0_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/BhXj3rVWGZ0_3,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/BhXj3rVWGZ0_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/-5MipMQ25cU_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/-5MipMQ25cU_1,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/-5MipMQ25cU_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/QoFHDWgxD9w_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/QoFHDWgxD9w_5,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/QoFHDWgxD9w_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/HGlIImajcRI_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/HGlIImajcRI_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/HGlIImajcRI_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/6d0tmb28kV4_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/6d0tmb28kV4_5,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/6d0tmb28kV4_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/85KcVDCQLfc_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/85KcVDCQLfc_5,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/85KcVDCQLfc_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/YhwsPeOGnGg_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/YhwsPeOGnGg_2,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/YhwsPeOGnGg_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/lDCeAgGUwyc_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/lDCeAgGUwyc_5,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/lDCeAgGUwyc_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/XmjMGVv3TLk_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/XmjMGVv3TLk_9,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/XmjMGVv3TLk_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/JbGvqve_JH0_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/JbGvqve_JH0_8,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/JbGvqve_JH0_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/44FPny8k4DM_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/44FPny8k4DM_2,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/44FPny8k4DM_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/Lp9rAMPaqLQ_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/Lp9rAMPaqLQ_12,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/Lp9rAMPaqLQ_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/Xx0Haa8Fk2o_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/Xx0Haa8Fk2o_14,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/Xx0Haa8Fk2o_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/Rj5XJO5T8PY_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/Rj5XJO5T8PY_6,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/Rj5XJO5T8PY_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/XS_dSmZ0xbw_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/XS_dSmZ0xbw_7,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/XS_dSmZ0xbw_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/SAN5JBTnlas_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/SAN5JBTnlas_3,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/SAN5JBTnlas_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/MvPqp3oZwOk_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/MvPqp3oZwOk_6,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/MvPqp3oZwOk_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/44FPny8k4DM_23.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/44FPny8k4DM_23,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/44FPny8k4DM_23.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/I0LedcEaPL0_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/I0LedcEaPL0_9,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/I0LedcEaPL0_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/fful4o8CIW8_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/fful4o8CIW8_5,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/fful4o8CIW8_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/lp4_79ooAQo_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/lp4_79ooAQo_8,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/lp4_79ooAQo_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/9SZLDvRaHEA_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/9SZLDvRaHEA_9,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/9SZLDvRaHEA_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/ZMM_u1Bk0SI_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/ZMM_u1Bk0SI_3,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/ZMM_u1Bk0SI_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/DPSLdZBaQTM_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/DPSLdZBaQTM_4,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/DPSLdZBaQTM_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/6I846oP0E7Q_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/6I846oP0E7Q_3,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/6I846oP0E7Q_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/aerJoJj--HU_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/aerJoJj--HU_9,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/aerJoJj--HU_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/416UlJvv3aA_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/416UlJvv3aA_6,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/416UlJvv3aA_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/Aibr0BCz-Yk_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/Aibr0BCz-Yk_12,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/Aibr0BCz-Yk_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/l7LptHCRkQU_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/l7LptHCRkQU_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/l7LptHCRkQU_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/GPh_9jtWub8_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/GPh_9jtWub8_2,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/GPh_9jtWub8_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/OIBq0bBziuw_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/OIBq0bBziuw_13,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/OIBq0bBziuw_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/lm51ySOO71o_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/lm51ySOO71o_7,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/lm51ySOO71o_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/HGqEtp1wpyc_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/HGqEtp1wpyc_5,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/HGqEtp1wpyc_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/Rr1UkDkhDlA_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/Rr1UkDkhDlA_12,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/Rr1UkDkhDlA_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/LPqBkF5NVSQ_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/LPqBkF5NVSQ_11,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/LPqBkF5NVSQ_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/8sgzGhxw-tM_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/8sgzGhxw-tM_3,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/8sgzGhxw-tM_3.npy
